document_id,title,author,datepub,citations,score_v1,N_qual_v1,N_total,text_length,Od_raw,Od,Id,score_v2,N_total_v2,T_total_v2,log_cit
5447,Effectiveness of non-invasive ventilation in intensive care unit admitted patients due to SARS-CoV-2 pneumonia.,"Belenguer Muncharaz A, Hernández-Garcés H, López-Chicote C, Ribes-García S, Ochagavía-Barbarín J, Zaragoza-Crespo R.",2021,129,0.6657753301239581,60,946,12932,4.029490823376809,0.8539460379104535,0.44670932816564196,0.7317750249870101,946,1010,4.867534450455582
5448,Temperature control after successful resuscitation from cardiac arrest in adults: a joint statement from the European So,"Behringer W, Böttiger BW, Biasucci DG, Chalkias A, Connolly J, Dodt C, Khoury A, Laribi S, Leach R, Ristagno G.",2023,372,0.4065066506768119,197,1455,21191,3.372016012483372,0.7146113094303254,0.5434423411778154,0.6632606189545723,1455,1675,5.921578419643816
5449,Executive Summary from the 2017 Emergency Medicine Resident Wellness Consensus Summit.,"Battaglioli N, Ankel F, Doty CI, Chung A, Lin M.",2018,3,0.7170956802115154,263,1384,19600,4.1095299438760815,0.870908252945581,0.12722470256737944,0.6478031878321205,1384,1616,1.3862943611198906
545,Neurocritical care education during neurology residency: AAN survey of US program directors.,"Sheth KN, Drogan O, Manno E, Geocadin RG, Ziai W.",2012,13,0.7763862878433306,133,1194,16089,4.209939244362505,0.8921873991400091,0.24219479876361338,0.6971896190270903,1194,1316,2.6390573296152584
5450,Prediction models for dementia and neuropathology in the oldest old: the Vantaa 85+ cohort study.,"Hall A, Pekkala T, Polvikoski T, van Gils M, Kivipelto M, Lötjönen J, Mattila J, Kero M, Myllykangas L, Mäkelä M, Oinas M, Paetau A, Soininen H, Tanskanen M, Solomon A.",2019,1830,0.7340326359764057,492,3751,56963,3.9800959602686126,0.8434780781871886,0.68945713077241,0.7972717939627549,3751,4335,7.5126175446745105
5451,Early immersion in a dedicated one-month Anesthesiology Professional Practice rotation for Post-Graduate Year-1 interns ,"Vogt KM, Citro AT, Adams PS, Metro DG, Sakai T.",2021,13,0.8384372755838898,321,2411,31619,4.45619552451518,0.9443750287846687,0.24219479876361338,0.733720959778352,2411,2590,2.6390573296152584
5452,Assessing palliative care practices in intensive care units and interpreting them using the lens of appropriate care con,"Salins N, Dhyani VS, Mathew M, Prasad A, Rao AP, Damani A, Rao K, Nair S, Shanbhag V, Rao S, Iyer S, Gursahani R, Mani RK, Bhatnagar S, Simha S.",2024,4,0.734235589551271,915,7113,95878,4.023110956475204,0.8525939906414994,0.14770330562744333,0.6411267851372826,7113,8254,1.6094379124341003
5453,Evaluation of the relationship between Knee Osteoarthritis and Meniscus Pathologies.,"Atik I, Gul E, Atik S.",2024,257,0.8080701441882249,150,1586,22851,4.303546277364,0.9120249812207128,0.5096130023854535,0.791301387570135,1586,1730,5.552959584921617
5454,Comparing effects and application of telemedicine for different specialties in emergency medicine using the Emergency Ta,"O'Sullivan S, Schneider H.",2023,57,0.7549756819853976,433,3930,56070,4.191595568781254,0.8882999330134088,0.3726399448752334,0.7336019365719562,3930,4337,4.060443010546419
5455,Association of impostor phenomenon and burnout among Swiss residents and junior anaesthesiologists: results of a cross-s,"Gisselbaek M, Suppan M, Saxena S, Hudelson P, Savoldelli GL.",2025,25,0.6383841638902681,320,3202,46118,4.078633775095595,0.8643606115503839,0.29900602253819863,0.6947542348467283,3202,3531,3.258096538021482
5456,How doctors manage conflicts with families of critically ill patients during conversations about end-of-life decisions i,"Spijkers AS, Akkermans A, Smets EMA, Schultz MJ, Cherpanath TGV, van Woensel JBM, van Heerde M, van Kaam AH, van de Loo M, Willems DL, de Vos MA.",2022,443,0.7271015332093634,420,3658,50775,4.174960555159544,0.8847745734591858,0.5594334714251173,0.7871722428489653,3658,4160,6.095824562432225
5457,"An aging, pathology burden, and glial senescence build-up hypothesis for late onset Alzheimer's disease.","Lau V, Ramer L, Tremblay MÈ.",2023,1427,0.8210456609845364,868,8308,108020,4.38215566071667,0.9286842005610715,0.6666434635312977,0.8500719794521394,8308,9219,7.2640301428995295
5458,Emergency medicine undergraduate simulation training during the COVID-19 pandemic: A course evaluation.,"Zargaran A, Houlden R, O'Neill P, Schaffer S, Chang V, Kafai Golahmadi A, Hirniak J, Turki M, Zargaran D.",2022,7,0.8092819597568611,185,1326,18868,4.153167610616076,0.8801561242647287,0.19083705385106914,0.6733604031406307,1326,1500,2.0794415416798357
5459,[Recommendations on cardiopulmonary resuscitation in patients with suspected or confirmed SARS-CoV-2 infection (COVID-19,"Rodríguez Yago MA, Alcalde Mayayo I, Gómez López R, Parias Ángel MN, Pérez Miranda A, Canals Aracil M, Civantos Fuentes E, Rodríguez Núñez A, Manrique Martínez I, López-Herce Cid J, Zeballos Sarrato G, Calvo Macías C, Hernández-Tejedor A.",2020,139,0.7553739877227629,413,3529,49006,4.313048488274983,0.9140387282955911,0.4535104556747464,0.7758802465093376,3529,3877,4.941642422609304
546,The contribution of the Italian residents in neurology to the COVID-19 crisis: admirable generosity but neurological tra,"Tassorelli C, Silani V, Padovani A, Barone P, Calabresi P, Girlanda P, Lopiano L, Massacesi L, Monaco S, Onofrj M, Tedeschi G, Berardelli A.",2021,2978,0.7880157846010248,214,2147,29159,4.242005831741323,0.8989830803914937,0.7341254905424774,0.8495258034367889,2147,2350,7.999342952713282
5460,"Competency-based anesthesiology teaching: comparison of programs in Brazil, Canada and the United States.","Vinagre R, Tanaka P, Tardelli MA.",2021,27,0.8684892677313699,469,3371,46194,4.359997409347531,0.9239883340625239,0.30580715004730313,0.7385339788579577,3371,3659,3.332204510175204
5461,"MIND Diet, Common Brain Pathologies, and Cognition in Community-Dwelling Older Adults.","Dhana K, James BD, Agarwal P, Aggarwal NT, Cherian LJ, Leurgans SE, Barnes LL, Bennett DA, Schneider JA.",2021,541,0.6147468581470167,516,2980,46772,3.5339927188837787,0.7489380699882505,0.5777368552294283,0.6975777055606038,2980,3748,6.295266001439646
5462,Improving clinical handover between intensive care unit and general ward professionals at intensive care unit discharge.,"van Sluisveld N, Hesselink G, van der Hoeven JG, Westert G, Wollersheim H, Zegers M.",2015,282,0.7587801666826901,832,4197,59046,4.067976926580627,0.8621021689915441,0.5181008612286208,0.7589017766626671,4197,4782,5.645446897643238
5463,A bibliometric analysis of clinical studies on artificial intelligence in emergency medicine.,"Limon Ö, Bayram B, Çetin M, Limon G, Dirican N.",2025,10,0.6279491095166175,334,2088,30380,3.9151705048060044,0.8297188123439266,0.2200625793666591,0.6468219424507464,2088,2431,2.3978952727983707
5464,Development of a scale to measure intrapersonal factors influencing speaking up in the operating room.,"Toy S, Daly Guris RJ, Duarte SS, Dwivedi P.",2019,168,0.7512298124310645,378,2590,36986,4.228463992292258,0.8961132388530887,0.4707873425090179,0.7685154699498675,2590,2915,5.1298987149230735
5465,Characterization of neurodegenerative pathologies in adult and pediatric subjects with Down syndrome.,"Canan F, Wick N, Raisanen JM, Burns DK, Hatanpaa KJ, Richardson TE, White CL 3rd, Daoud EV.",2025,110,0.7534188117198231,1067,5639,93028,3.697600614173181,0.7836105187112311,0.43220876885773796,0.6781899937551832,5639,7189,4.709530201312334
5466,Effectiveness of a multi-model teaching strategy to train emergency medicine residents to use point-of-care ultrasound (,"Liu Q, Ma X, Li S, Li Z, Mo Z, Lin Y, Xie H, Ding B.",2025,13,0.7510921322292395,346,3606,49978,4.187276815471452,0.887384685296198,0.24219479876361338,0.6938277193364225,3606,4006,2.6390573296152584
5467,Transfusion strategies in non-bleeding critically ill adults: a clinical practice guideline from the European Society of,"Vlaar AP, Oczkowski S, de Bruin S, Wijnberge M, Antonelli M, Aubron C, Aries P, Duranteau J, Juffermans NP, Meier J, Murphy GJ, Abbasciano R, Muller M, Shah A, Perner A, Rygaard S, Walsh TS, Guyatt G, Dionne JC, Cecconi M.",2020,45,0.7057992668165359,1592,8556,138763,3.8816364692406253,0.8226121435211383,0.35136676348592305,0.6812385295105737,8556,11042,3.828641396489095
5468,Temperature control after successful resuscitation from cardiac arrest in adults: A joint statement from the European So,"Behringer W, Böttiger BW, Biasucci DG, Chalkias A, Connolly J, Dodt C, Khoury A, Laribi S, Leach R, Ristagno G.",2023,372,0.42290529178895914,202,1357,20265,3.2883247165780882,0.6968751105708336,0.5434423411778154,0.6508452797529282,1357,1578,5.921578419643816
5469,General Pathophysiology of Astroglia.,"Verkhratsky A, Ho MS, Vardjan N, Zorec R, Parpura V.",2019,98,0.8582391969307382,390,8409,112868,4.383397204262709,0.9289473135047424,0.4217089621013581,0.776775808083727,8409,9369,4.59511985013459
547,Bibliometric Analysis of Neurology Articles Published in General Medicine Journals.,"Wilson M, Sampson M, Barrowman N, Doja A.",2021,144,0.7578031673498227,221,1455,22798,4.011267905946022,0.8500841633408648,0.45673089921898696,0.7320781841043015,1455,1687,4.976733742420574
5470,Focused cardiac ultrasound (FOCUS) by emergency medicine residents in patients with suspected cardiovascular diseases.,"Farsi D, Hajsadeghi S, Hajighanbari MJ, Mofidi M, Hafezimoghadam P, Rezai M, Mahshidfar B, Abiri S, Abbasi S.",2017,10,0.717626419110664,216,1612,23910,4.137870711602887,0.8769143433854061,0.2200625793666591,0.679858814179782,1612,1795,2.3978952727983707
5471,"Pneumocystis pneumonia in intensive care: clinical spectrum, prophylaxis patterns, antibiotic treatment delay impact, an","Kamel T, Janssen-Langenstein R, Quelven Q, Chelly J, Valette X, Le MP, Bourenne J, Garot D, Fillatre P, Labruyere M, Heming N, Lambiotte F, Lascarrou JB, Lesieur O, Bachoumas K, Ferre A, Maury E, Chalumeau-Lemoine L, Bougon D, Roux D, Guisset O, Coudroy R, Boulain T; PCP-MULTI Study group.",2024,32,0.7228350517521582,568,3735,56825,3.984769703292446,0.8444685567643478,0.3208857707340086,0.687393720955246,3735,4322,3.4965075614664802
5472,Guidelines for treatment of acute pain in children - the consensus statement of the Section of Paediatric Anaesthesiolog,"Cettler M, Zielińska M, Rosada-Kurasińska J, Kubica-Cielińska A, Jarosz K, Bartkowska-Śniatkowska A.",2022,75,0.726877330883125,953,7787,115911,4.236082221671657,0.8977277249208294,0.3974453597802034,0.7476430153786415,7787,9004,4.330733340286331
5473,Pathologies Underlying Longitudinal Cognitive Decline in the Oldest Old.,"Nguyen MT, Mattek N, Woltjer R, Howieson D, Silbert L, Hofer S, Kaye J, Dodge H, Erten-Lyons D.",2018,201,0.6921792584844921,217,1990,26789,3.815246525034184,0.8085425172836783,0.4871568390455935,0.7121268138122528,1990,2206,5.308267697401205
5474,Pediatric intestinal and multivisceral transplantation: a new challenge for the pediatric intensivist.,"Hauser GJ, Kaufman SS, Matsumoto CS, Fishbein TM.",2008,25,0.6898011394008465,235,4058,51422,4.4035350615084194,0.9332150098864329,0.29900602253819863,0.7429523136819626,4058,4384,3.258096538021482
5475,Addressing Challenges in Obtaining Emergency Medicine Away Rotations and Standardized Letters of Evaluation Due to COVID,"Katirji L, Smith L, Pelletier-Bui A, Hillman E, Zhang XC, Pasirstein M, Olaf M, Shaw J, Franzen D, Ren R.",2020,29,0.664934706851136,61,1159,15295,4.253591392456361,0.9014383394064,0.31213884827848254,0.7246484920680247,1159,1218,3.4011973816621555
5476,Procedural analgesic interventions in China: a national survey of 2198 hospitals.,"Wang Y, Xu F, Zhao S, Han L, Huang S, Zhu H, Ding Y, Ma L, Zhao W, Zhang T, Chen X; Pain Group of Chinese Society of Anesthesiology.",2022,20,0.7718949213241586,364,2289,34913,3.998567066871385,0.8473925500126984,0.2794056388472732,0.6769964766630708,2289,2644,3.044522437723423
5477,Impact of an intensive communication strategy on end-of-life practices in the intensive care unit.,"Quenot JP, Rigaud JP, Prin S, Barbar S, Pavon A, Hamet M, Jacquiot N, Blettery B, Hervé C, Charles PE, Moutel G.",2011,126,0.7671793117674948,348,2481,36636,4.002664029469065,0.848260794942668,0.44456666530589406,0.7271525560516358,2481,2852,4.844187086458591
5478,"Tau, amyloid-beta and alpha-synuclein co-pathologies synergistically enhance neuroinflammation and neuropathology.","Webster JM, Yang YT, Miller AT, Zane A, Scholz K, Stone WJ, Mudium N, Corbin-Stein NJ, Won WJ, Stoll AC, Greathouse KM, Cooper NH, Long LF, Manuel PN, Herskowitz JH, Yacoubian TA, Tyrrell DJ, Sandoval IM, Manfredsson FP, Kordower JH, Harms AS.",2025,157,0.7265141697701352,1034,7553,103655,4.151972465508946,0.8799028442664121,0.464610666652092,0.7553151909821161,7553,8722,5.062595033026967
5479,Paediatric emergency medicine practice in Nigeria: a narrative review.,"Eze JN, Edelu BO, Ndu IK, Oguonu T.",2023,5,0.7550169506903097,268,3520,43812,4.267690702723466,0.9044263224215281,0.1644355426510392,0.6824290884903813,3520,3805,1.791759469228055
548,Opinion and Special Article: The Need for Specialized Training in Women's Neurology.,"LaHue SC, Paolini S, Waters JFR, O'Neal MA.",2022,3,0.68391174472035,87,1254,15657,4.26966605773522,0.9048449476671715,0.12722470256737944,0.6715588741372338,1254,1334,1.3862943611198906
5480,Dichotomous scoring of TDP-43 proteinopathy from specific brain regions in 27 academic research centers: associations wi,"Katsumata Y, Fardo DW, Kukull WA, Nelson PT.",2018,26,0.6445736072735008,485,3382,51462,3.497545703823939,0.74121407073667,0.3024695741020485,0.6095907217462835,3382,4015,3.295836866004329
5481,Industry-funded versus non-profit-funded critical care research: a meta-epidemiological overview.,"Janiaud P, Cristea IA, Ioannidis JPA.",2018,441,0.8021016901992288,575,3644,54604,4.045655786168745,0.8573717823864206,0.5590191446548437,0.7678659910669475,3644,4237,6.091309882077698
5482,Registration of clinical trials in anesthesiology: promoting transparency in clinical research.,"Schmidt AP, Carmona MJC.",2022,217,0.7280799573681375,80,981,13303,4.098450827820878,0.8685603217370016,0.49415247010416186,0.7562379662471497,981,1039,5.384495062789089
5483,Analysis of the evaluative components on the Standard Letter of Recommendation (SLOR) in Emergency Medicine.,"Grall KH, Hiller KM, Stoneking LR.",2014,12,0.7277990139750903,243,1335,20092,4.26037645842559,0.9028762581051522,0.23539367125450894,0.7026314820499592,1335,1544,2.5649493574615367
5484,Reporting of conflicts of interest and of sponsorship of guidelines in anaesthesiology. A cross-sectional study.,"Wyssa D, Tramèr MR, Elia N.",2019,119,0.7669351775841473,423,2627,40689,3.994350672794646,0.846498994679302,0.439363550845862,0.7243583615292699,2627,3143,4.787491742782046
5485,"In-line filtration reduces severe complications and length of stay on pediatric intensive care unit: a prospective, rand","Jack T, Boehne M, Brent BE, Hoy L, Köditz H, Wessel A, Sasse M.",2012,7,0.694247656530537,360,2848,40440,4.031474139727844,0.8543663503554064,0.19083705385106914,0.6553075614041052,2848,3163,2.0794415416798357
5486,APOE-epsilon4 and BIN1 increase risk of Alzheimer's disease pathology but not specifically of Lewy body pathology.,"Talyansky S, Le Guen Y, Kasireddy N, Belloy ME, Greicius MD.",2023,538,0.7953744270506717,783,3505,60421,3.9867943495297595,0.8448976280064248,0.5772274743265065,0.7645965819024492,3505,4071,6.289715570908998
5487,"Wilderness Medicine Curricula in United States EMS Fellowship, Emergency Medicine Residency, and Wilderness Medicine Pro","Holstrom-Mercader M, Kass D, Corsetti M, Flamm A.",2022,3,0.8048214856880499,415,2144,29386,4.284012052214015,0.9078852090009312,0.12722470256737944,0.6736870570708656,2144,2447,1.3862943611198906
5488,Recommendations from the Brazilian Society of Anesthesiology (SBA) for difficult airway management in pediatric care.,"Lima LC, Cumino DO, Vieira AM, Silva CHRD, Neville MFL, Marques FO, Quintão VC, Carlos RV, Fujita ACG, Barros HÍM, Garcia DB, Ferreira CBT, Barros GAM, Módolo NSP.",2023,20,0.8023219238986398,609,6523,83470,4.522285888924002,0.9583811668563956,0.2794056388472732,0.7546885084536589,6523,6930,3.044522437723423
5489,A Novel Inhibitor Targeting NLRP3 Inflammasome Reduces Neuropathology and Improves Cognitive Function in Alzheimer's Dis,"Kuwar R, Rolfe A, Di L, Blevins H, Xu Y, Sun X, Bloom GS, Zhang S, Sun D.",2021,222,0.7600589813611754,554,4531,59650,4.257845314843011,0.9023398478914383,0.4962335847626304,0.780507968952796,4531,5109,5.407171771460119
549,Neurophobia among medical students.,"Abulaban AA, Obeid TH, Algahtani HA, Kojan SM, Al-Khathaami AM, Abulaban AA, Bokhari MF, Merdad AA, Radi SA.",2015,109,0.6301075218128649,81,852,12022,3.9130737051663793,0.8292744500601954,0.43137823627779215,0.7099055859254744,852,927,4.700480365792417
